timestamp,datetime,gps1_lat,gps1_lon,gps1_x,gps1_y,gps2_lat,gps2_lon,gps2_x,gps2_y,gps3_lat,gps3_lon,gps3_x,gps3_y,estimated_x,estimated_y,smoothed_x,smoothed_y
1747923071.4232159,2025-05-22 21:11:11.423216,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923071.5336049,2025-05-22 21:11:11.533605,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923071.645739,2025-05-22 21:11:11.645739,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923071.7564933,2025-05-22 21:11:11.756493,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923071.8647885,2025-05-22 21:11:11.864789,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923071.975001,2025-05-22 21:11:11.975001,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923072.0839977,2025-05-22 21:11:12.083998,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923072.1904767,2025-05-22 21:11:12.190477,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923072.2991285,2025-05-22 21:11:12.299129,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923072.41161,2025-05-22 21:11:12.411610,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.283602666666667,112.79648616666667,2.2269479078468772,-4.055044633465377,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923072.5200307,2025-05-22 21:11:12.520031,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923072.6306484,2025-05-22 21:11:12.630648,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923072.741799,2025-05-22 21:11:12.741799,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645883333333,-0.7913947145495748,-3.8522923605749924,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923072.8589382,2025-05-22 21:11:12.858938,-7.2835936666666665,112.79642183333333,-4.877200062424428,-3.0597156962451315,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923072.9705894,2025-05-22 21:11:12.970589,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844385
1747923073.0778806,2025-05-22 21:11:13.077881,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844387
1747923073.1850498,2025-05-22 21:11:13.185050,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844387
1747923073.2932723,2025-05-22 21:11:13.293272,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844388
1747923073.4025886,2025-05-22 21:11:13.402589,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.2836031666666665,112.7964865,2.263756961877074,-4.110340697777996,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844388
1747923073.512704,2025-05-22 21:11:13.512704,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844385,0.15,0.08660254037844387
1747923073.6214414,2025-05-22 21:11:13.621441,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844385,0.15,0.08660254037844387
1747923073.7299275,2025-05-22 21:11:13.729928,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844385,0.15,0.08660254037844387
1747923073.8382187,2025-05-22 21:11:13.838219,-7.283595166666666,112.796424,-4.637941176063647,-3.2256038610373086,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923073.945141,2025-05-22 21:11:13.945141,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844387
1747923074.0527318,2025-05-22 21:11:14.052732,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844387
1747923074.1601493,2025-05-22 21:11:14.160149,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.283600833333334,112.79645816666667,-0.8650128273926099,-3.8522923617894795,0.15,0.08660254037844388,0.15,0.08660254037844387
1747923074.2703097,2025-05-22 21:11:14.270310,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844385,0.15,0.08660254037844387
1747923074.378211,2025-05-22 21:11:14.378211,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283603833333333,112.79648666666667,2.2821614866583335,-4.184068781721533,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844385,0.15,0.08660254037844387
1747923074.4863017,2025-05-22 21:11:14.486302,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844387
1747923074.5933425,2025-05-22 21:11:14.593343,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923074.700335,2025-05-22 21:11:14.700335,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923074.8068473,2025-05-22 21:11:14.806847,-7.283595833333333,112.79642583333333,-4.435491356087639,-3.2993319259440645,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923074.9127085,2025-05-22 21:11:14.912709,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.019539,2025-05-22 21:11:15.019539,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.126371,2025-05-22 21:11:15.126371,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.2336366,2025-05-22 21:11:15.233637,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.3418179,2025-05-22 21:11:15.341818,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.283604166666667,112.79648633333333,2.245352428092022,-4.220932821807949,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.5055466,2025-05-22 21:11:15.505547,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.2836005,112.796458,-0.8834173560638343,-3.81542832056861,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923075.613142,2025-05-22 21:11:15.613142,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.7200704,2025-05-22 21:11:15.720070,-7.2835945,112.79642516666667,-4.509109483141032,-3.1518757659168752,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923075.8262794,2025-05-22 21:11:15.826279,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923075.9326828,2025-05-22 21:11:15.932683,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923076.0384288,2025-05-22 21:11:16.038429,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923076.144155,2025-05-22 21:11:16.144155,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923076.2512352,2025-05-22 21:11:16.251235,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923076.3576553,2025-05-22 21:11:16.357655,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.2836045,112.7964865,2.263756955220291,-4.257796864276334,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923076.459962,2025-05-22 21:11:16.459962,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.14999999999999997,0.08660254037844382,0.15,0.08660254037844385
1747923076.562151,2025-05-22 21:11:16.562151,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.14999999999999997,0.08660254037844382,0.14999999999999997,0.08660254037844385
1747923076.6695335,2025-05-22 21:11:16.669533,-7.2835936666666665,112.79642516666667,-4.509109491309335,-3.0597156616279473,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.14999999999999997,0.08660254037844382,0.14999999999999997,0.08660254037844384
1747923076.775704,2025-05-22 21:11:16.775704,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844384,0.14999999999999997,0.08660254037844384
1747923076.8819327,2025-05-22 21:11:16.881933,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600333333333,112.79645783333333,-0.9018218858836741,-3.7969962997511955,0.15,0.08660254037844384,0.14999999999999997,0.08660254037844382
1747923076.9885154,2025-05-22 21:11:16.988515,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923077.0955405,2025-05-22 21:11:17.095541,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923077.201409,2025-05-22 21:11:17.201409,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923077.3073378,2025-05-22 21:11:17.307338,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605,112.79648716666667,2.3373750651275995,-4.3130929302898835,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923077.413888,2025-05-22 21:11:17.413888,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923077.5194337,2025-05-22 21:11:17.519434,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923077.625384,2025-05-22 21:11:17.625384,-7.283594833333333,112.796427,-4.306659666535621,-3.188739789678341,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923077.730813,2025-05-22 21:11:17.730813,-7.283594333333333,112.7964265,-4.3618732572892664,-3.13344373212214,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923077.8374603,2025-05-22 21:11:17.837460,-7.283594333333333,112.7964265,-4.3618732572892664,-3.13344373212214,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923077.9432218,2025-05-22 21:11:17.943222,-7.283594333333333,112.7964265,-4.3618732572892664,-3.13344373212214,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923078.048211,2025-05-22 21:11:18.048211,-7.283594333333333,112.7964265,-4.3618732572892664,-3.13344373212214,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923078.1532393,2025-05-22 21:11:18.153239,-7.283594333333333,112.7964265,-4.3618732572892664,-3.13344373212214,-7.283605166666667,112.796487,2.3189705350200884,-4.331524950428454,-7.283600166666667,112.7964575,-0.9386309419124934,-3.778564279687671,0.15,0.08660254037844384,0.15,0.08660254037844384
